-2.893440113611721598e-01 -2.719956988931865882e-01 -2.374369562531978561e-01 -4.791015150788170696e-02 -4.373556866878769434e-01
-1.044044862972218907e-03 -2.719813205549967972e-01 -2.374369434200609696e-01 -4.790664971682297851e-02 5.596545744776109110e-01
-2.702043455590535936e-01 -2.694453926095545238e-01 -2.377448878289707135e-01 1.081190999738823877e-01 -5.546939485088285826e-01
-2.850415969655889503e-01 -2.597987188146147486e-01 -2.109489660279234013e-01 1.821854759520832312e-01 -5.523096661294567555e-01
-2.359157640866357541e-01 3.707104766700608511e+00 3.193314428703668550e+00 8.949392480578499232e+00 -7.241155014430797343e-02
-2.899835562376066878e-01 -2.720766923515144931e-01 -2.374370287083825415e-01 -4.763247948363071721e-02 -5.426126332177575451e-01
1.878617994004927017e+00 -2.719859442660149118e-01 -2.374369458730560822e-01 -4.791751764547060727e-02 3.970429519226100101e+00
-2.899111259831900211e-01 7.932056666343856310e-02 6.839720805784774149e-02 -9.780925297044920641e-02 -4.584256040061563398e-01
-6.296220262800325540e-02 -2.719943295493412183e-01 -2.374369495285245657e-01 -4.786973486882387108e-02 -4.150336237930763450e-01
-2.627290617378089665e-01 -2.722422052475396703e-01 -2.374371320107065142e-01 -4.777792611008157414e-02 -5.513702022960693672e-01
-2.587256961859770166e-01 -2.721598996907687029e-01 -2.374370858256567018e-01 -4.273484944654100393e-02 -5.553462346441740971e-01
-2.744714696335917026e-01 -2.724156725219752939e-01 -2.374372075387037873e-01 -4.658220303348448860e-02 -5.537609516301141843e-01
-2.502625741481555588e-01 -2.352204076283579137e-01 -2.011635216507542678e-01 6.225525335505170677e-02 -5.113526121909698352e-01
-2.910333617818913754e-01 -7.852579242684880334e-02 -6.782377334437073024e-02 -1.616526384508876549e-02 -5.114844537881778619e-01
-2.856227918396091470e-01 -2.577438510278393657e-01 -2.136089443615007688e-01 -2.617912229599336782e-02 -5.425983558459425149e-01
-2.884269114271554857e-01 -2.719857556599952209e-01 -2.374369460936844034e-01 -4.795055426465592158e-02 -3.819785289195771760e-01
-2.850880546655456538e-01 -2.618482941662053087e-01 -1.972966836785391143e-01 2.153525777830419541e-01 -5.530864533317078058e-01
-2.832246739764557319e-01 -2.719790437486458989e-01 -2.374369436315536819e-01 -4.758661350423740166e-02 -5.115910601596109775e-01
-2.745027013520784376e-01 2.337585435824318214e+00 2.017871699361718729e+00 -1.359494970800762648e+00 6.864888719408963370e-03
2.270905738185573064e+00 -2.719836679886048492e-01 -2.374369445219984553e-01 -4.792275766770207057e-02 2.223383105123903469e+00
-1.516828561437977563e-01 -2.719912683863108804e-01 -2.374369479006798733e-01 -4.880989836809519061e-02 -4.655987628093000708e-01
4.437591809343353622e-01 -2.719804912759777316e-01 -2.374369429376398388e-01 -4.789084726105839740e-02 6.298069113631821203e-01
-2.908357222961896471e-01 -2.623562330588806724e-01 -1.844059224800079777e-01 -4.410346337024377561e-02 -5.502253042382387882e-01
-2.899745863068273755e-01 -2.219520882744774604e-01 -1.903996103131065099e-01 -7.427840986016122360e-02 -5.359235047159643939e-01
-2.694717654474751978e-01 -2.720256523599783871e-01 -2.374369706606026253e-01 -4.898491894929771218e-02 -5.398834476784096781e-01
-2.850461763749770894e-01 -2.594220896564137235e-01 -2.117935170555494684e-01 2.064328488187640864e-01 -5.523075166428326188e-01
-1.718690688918575182e-01 7.111236926879453968e-01 6.127486522643735833e-01 -3.089444041208456948e+00 -2.438596094862975072e-01
-3.855379092556882742e-02 -2.719883892027045724e-01 -2.374369465354802533e-01 -4.788434112643962653e-02 -1.785199774591602340e-01
2.537659010450522834e-02 -2.719811853215927111e-01 -2.374369433626739023e-01 -4.790012202600962138e-02 8.458879283281921513e-01
3.288999597231007099e-02 -2.719809380299731960e-01 -2.374369431688869991e-01 -4.790812142035899557e-02 1.974825213397347068e-01
-2.240065152688140993e-01 -2.724564092331497323e-01 -2.374372280970620808e-01 -4.676755716502195570e-02 -5.546933928428067206e-01
-2.771861196249398307e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015575903954678e-01
-2.896676483309682526e-01 -2.725855422543240203e-01 -2.374372986436407984e-01 -4.708698005325574060e-02 -5.542674312117592539e-01
-2.869136264145864534e-01 -2.731850844743398676e-01 -2.374372926952834639e-01 -4.787526851615828138e-02 -5.559540461946218537e-01
-2.723065060979724672e-01 -2.659367949098989659e-01 -2.452888052439085309e-01 1.343908320924825928e-01 -5.523166745431127289e-01
1.970561685458130097e-01 -2.065597236508616708e-01 -1.775860796695427346e-01 -6.333498387303472532e-02 -9.622797225776293095e-02
-2.909005604698658431e-01 -1.817159717918481465e-01 -1.564642984642571621e-01 -4.402879374773192855e-02 -5.194612712151566170e-01
-2.836821342277813240e-01 -2.672055128546328429e-01 -2.403103361439360430e-01 -5.475895040988078000e-01 -5.553466210368573908e-01
-8.796885224241336731e-02 -2.719937040182852650e-01 -2.374369490065952604e-01 -4.777550405409007606e-02 -4.140509512663031466e-01
-2.857024495977892320e-01 -2.609704932482725392e-01 -2.060879453334533984e-01 -1.785742553155223941e-02 -5.471401938948853294e-01
3.571344732719506365e-01 -2.719881191789264019e-01 -2.374369468982702458e-01 -4.790581693293458759e-02 2.537764501497822289e-01
-1.024336608780356678e-01 -2.719754287654043701e-01 -2.374369393947598772e-01 -4.767818498058178783e-02 -3.462098243183641677e-01
-2.893374898691488672e-01 -2.720149215189197611e-01 -2.374369744485448630e-01 -4.795009959349236933e-02 -5.115999894108833601e-01
-2.908427841185228790e-01 -1.981322450857004314e-01 -1.704233561874499425e-01 -5.207486330143212827e-02 -5.116145970200238757e-01
-2.622376923475166488e-01 -2.710125339723604698e-01 -2.374324984889339130e-01 -3.331583522501111588e-02 -5.542587480267135991e-01
-2.831191257238304670e-01 -2.683850605568735004e-01 -2.384518688398672148e-01 -2.589708072383959392e-01 -5.550516807690609733e-01
-2.212336208377591040e-01 -2.719837070259693568e-01 -2.374369446455073251e-01 -4.792134714701256487e-02 3.519304048042553923e+00
-2.802991184595172158e-01 -2.603433309936072360e-01 -2.093211577181318950e-01 3.030371412792997599e-01 -5.523180354287874350e-01
4.877544472637395101e-01 -2.719793179007065076e-01 -2.374369422081885894e-01 -4.786958433679838754e-02 2.525340740480903068e-01
-2.715909849026103551e-01 -2.703504142362178064e-01 -2.374346454390746097e-01 -2.883243782189461729e-02 -5.537312909170207798e-01
-2.669868675771165378e-01 -2.724463940247262572e-01 -2.374372237191922641e-01 -3.623616401754919947e-02 -5.559539940925827262e-01
-1.154834796615913789e-01 -2.719823544055695042e-01 -2.374369440038345824e-01 -4.791478978769336122e-02 1.410190570410033484e+00
-2.293852889910431847e-01 -2.491860067802427470e-01 -2.113139894732725954e-01 -7.285174273232630782e-01 -5.450996706402245762e-01
-2.611165576991054671e-01 -2.719846671862626852e-01 -2.374369456712365212e-01 -4.790621617101571000e-02 -2.965049644951067154e-01
-2.713355711791294311e-01 -2.721417500671469147e-01 -2.374370627024486036e-01 -4.765744751353903630e-02 -5.488765462060268829e-01
-2.845974997665354222e-01 -2.494397917920250507e-01 -2.114600775780456077e-01 1.897258452751389157e-01 -5.488189000877180534e-01
-2.869597135546707034e-01 -2.719902273249234503e-01 -2.374369511621275131e-01 -4.790353573256678210e-02 -3.803394747099792528e-01
-1.446170229612010194e-01 -2.719859744908138532e-01 -2.374369459142614824e-01 -4.793254283352080258e-02 7.984886691696544414e-01
-2.586138848617306474e-01 -2.723198764357159241e-01 -2.374371694424400325e-01 -3.814098310752886412e-02 -5.557892703370188592e-01
-2.909001712397333295e-01 -1.549756077579505786e-01 -1.335867513235286519e-01 -2.026381417967786785e-02 -5.260318941042677610e-01
-2.708283052323531837e-01 -2.581934085127830514e-01 -2.133866525794246294e-01 2.126023868958152041e-01 -5.488442060700817748e-01
-2.898185161946955080e-01 -1.718834160044243331e-01 -1.480654030592893911e-01 -8.549648080965777108e-02 -5.195177159358592700e-01
-2.881967143440939405e-01 -2.421077827178563791e-01 -2.064322498863282451e-01 -2.807078550420720811e-02 -5.359016876574198562e-01
-2.890375307297139984e-01 -2.735267331590064410e-01 -2.374372999433204956e-01 -4.791966601651406754e-02 -5.560897351820214274e-01
4.268841437658984495e-01 1.451638562666319188e-01 1.235402216071250364e-01 -1.930082027403549894e-01 6.597783257796860923e-01
-2.877659333412806997e-01 -2.729855797972855491e-01 -2.374373567281953534e-01 -4.785488149702712274e-02 -5.557892892679177077e-01
4.558393875626904901e+00 -2.719837121531813451e-01 -2.374369445079230478e-01 -4.792309697749288361e-02 2.269992130382439743e+00
-2.190763132240253208e-01 -2.709089250419237094e-01 -2.374308337964239346e-01 -3.560591017395421578e-03 -5.547049307511316973e-01
-2.800230483919222690e-01 6.692542299885676726e+00 5.779754888677140379e+00 -1.483523114842360657e+00 3.486285615749917244e-01
-2.224609913696045105e-01 -2.507897621219839501e-01 -2.122512729842460089e-01 -6.923527327303254930e-01 -5.450989147397332646e-01
7.067356076583487280e-03 -2.719826672765107700e-01 -2.374369439342053079e-01 -4.793308079963959356e-02 2.546728405769345116e-01
-2.884543651376340057e-01 -2.732557704013228728e-01 -2.374372984187914093e-01 -4.808282260555397924e-02 -5.562015295373535784e-01
-2.801478051486613885e-01 -2.720134122178444747e-01 -2.374369551818683033e-01 -4.857426578453922367e-02 -5.537508287527174167e-01
3.425351629629256461e-02 -2.719829576165196938e-01 -2.374369413294201980e-01 -4.790614289107674589e-02 -2.989709482197010493e-01
1.971501761426529109e+00 -2.719837392501084916e-01 -2.374369444783800687e-01 -4.792378861013356361e-02 1.768620468965598214e+00
-2.844911270571963691e-01 -2.719860434511137126e-01 -2.374369464064510771e-01 -4.792356826590486035e-02 -2.924149715346520684e-01
-1.400417527845422005e-01 -2.719856038949932109e-01 -2.374369453496996962e-01 -4.793725366902638202e-02 4.826470408478203411e-01
-1.499338040389949778e-01 -2.719871734522673057e-01 -2.374369454737936813e-01 -4.789937363749442734e-02 -2.442390127172400505e-01
-2.636106537484316226e-01 -2.442889278457801849e-01 -2.080319425536516775e-01 1.956823431008262726e-01 -5.395743419497954774e-01
2.492567669959608434e+00 -2.717035611885011970e-01 -2.374365234645681999e-01 -4.790834840977654940e-02 1.198931110498432595e+00
-2.752570212981316766e-01 -2.722614348063301937e-01 -2.374371416481655117e-01 -4.785789047981262034e-02 -5.502252291851384980e-01
-2.893022411742823263e-01 -2.720106466417738234e-01 -2.374369702037016638e-01 -4.791135355812343316e-02 -4.757746470913339354e-01
-2.806119557333657255e-01 -2.718157266915943171e-01 -2.374367256560647454e-01 -4.763087362685365644e-02 -5.260968241908952070e-01
-2.857024977583023095e-01 -2.581563972101120208e-01 -2.133355880759230661e-01 -2.758633839219521572e-02 -5.426065302743052765e-01
6.190978813190504138e-01 -2.641739560806012355e-01 -2.885288748429213901e-01 -5.103789813266713937e-02 9.663667567684806892e-02
-2.906651835983103394e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015304252992953e-01
-2.434578496359698641e-01 -2.719807992932646301e-01 -2.374369424565218878e-01 -4.793526801667424148e-02 -2.994740400928356805e-01
-2.869745573463429178e-01 2.754797255176554938e+00 2.380621152177554212e+00 2.082731918696776319e+00 -3.263180367637214530e-01
-2.738076836945347869e-01 -2.719862544379439973e-01 -2.374369472356001043e-01 -4.790806099555335040e-02 -3.428004104126384788e-01
-2.565988259885833012e-01 -2.720200330496416186e-01 -2.374369706744738628e-01 -4.750000206957908505e-02 -5.315642253115866467e-01
-2.900453774122960793e-01 -2.734064274899987157e-01 -2.374372999012682728e-01 -4.791753744963864192e-02 -5.560897397555726318e-01
-2.829890688261840759e-01 -2.688626854759431084e-01 -2.380548562463669082e-01 -2.106873643887307787e-02 -5.530901497300556580e-01
-2.827259035065802784e-01 -2.719875054584602325e-01 -2.374369483171147599e-01 -4.791160552313592641e-02 -3.807503748231874097e-01
-2.907548645215872196e-01 -2.723199750193590063e-01 -2.374371696167099921e-01 -4.786031842829861771e-02 -5.471428282826533707e-01
-2.902752545503705095e-01 -2.454219575783478380e-01 -2.088164757291836038e-01 -2.805543414388392970e-02 -5.450880458829643338e-01
-2.823227336246082464e-01 -2.566782408458732068e-01 -2.139773535341318589e-01 -2.170732328131941835e-01 -5.502249155674373560e-01
-2.832721047846082918e-01 3.146557885884464223e-02 2.706438690616837922e-02 -5.356069164295148566e-01 -4.901671463926860484e-01
-2.795583338313990529e-01 -2.692675400070166369e-01 -2.378220228460918295e-01 -2.954014181654159021e-02 -5.523155862634873126e-01
4.859933824244606904e-02 -2.719868314034911139e-01 -2.374369463635133681e-01 -4.791890713909550265e-02 1.161575709306966520e+00
-2.529691670716797125e-01 -2.632434708356776176e-01 -2.883916317581594266e-02 4.569080811454794694e-02 -5.451108611551113148e-01
5.339947185995107259e-02 -2.719870686656865599e-01 -2.374369464786767470e-01 -4.791847994560359536e-02 8.621157367166678576e-01
-2.908480911062110708e-01 -2.719904490732490965e-01 -2.374369539816939267e-01 -4.706043458815331593e-02 -5.315478292807319649e-01
-2.884084183463416218e-01 -2.720055791104089571e-01 -2.374369686636476073e-01 -4.731180073176907003e-02 -5.359428600116347141e-01
-1.305071561988628837e-01 1.863412967917942975e+00 1.599993559975582347e+00 -3.091726297307444860e+00 2.730204076910308086e-01
-2.838630939389538699e-01 -1.216557883089809527e-01 -1.049652425357994190e-01 -3.962984478855989812e-01 -5.195125651048566606e-01
-2.904443118380893307e-01 -2.128709059670209625e-01 -1.828439469131681594e-01 -6.466646141149451354e-02 -5.314745768008891647e-01
-2.438783880075080790e-01 -2.719831452964864282e-01 -2.374369440374938245e-01 -4.791189791959092614e-02 -8.972757829257969886e-02
-2.897997865382522242e-01 -2.685101472508408804e-01 -2.383320447629742600e-01 -3.793674139368879289e-02 -5.537309022452983065e-01
8.466309634966430187e-01 -2.719833063253063732e-01 -2.374369444289303466e-01 -4.791990708195031923e-02 3.228940420953720025e+00
-1.212873525746821779e-01 -2.719872399517862527e-01 -2.374369463489767740e-01 -4.818195190400861860e-02 -3.212727251797283246e-01
-2.787227372034131179e-01 -2.528082215729393623e-01 -2.132115840677125396e-01 -4.033971706599148166e-01 -5.502252822583364456e-01
-2.895063851059720417e-01 -2.733543388070424074e-01 -2.374372997777646765e-01 -4.791161501761496966e-02 -5.560897866641747456e-01
-3.278441989138232426e-02 -2.157004974694721466e-01 -1.852244100009435290e-01 -1.011645139753388989e+00 -5.115596276421252586e-01
-1.288000945931068453e-01 -2.719875468835211141e-01 -2.374369464451736855e-01 -4.826263209299203744e-02 -3.628347744051010904e-01
-2.890644149397070817e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015446151151732e-01
-2.345815960457943161e-01 -2.721525662950275981e-01 -2.374370774939197903e-01 -4.537719563792515926e-02 -5.555912194583276786e-01
-3.243388804239520640e-02 3.308082214675483357e+00 2.814536533801545559e+00 -2.037333936837557591e+00 1.336281256208112556e+00
-2.655320099084103602e-01 -2.265557275685001204e-01 -1.941891030024618658e-01 1.533292737797541105e-01 -5.259940112521940270e-01
2.342589384187174328e+00 -2.719837206710086219e-01 -2.374369444792972239e-01 -4.792367984813559328e-02 1.758724830970828545e+00
-2.894742093035265751e-01 -2.727169717178805630e-01 -2.374374240419393489e-01 -4.790465759205293078e-02 -5.513691493975013680e-01
-3.138425107894507460e-02 -2.719812710811364553e-01 -2.374369434091002651e-01 -4.790176036995542896e-02 8.334030988259280015e-01
-2.826659033746511951e-01 -2.719839073391946971e-01 -2.374369465548752389e-01 -4.789782619668621344e-02 -4.759381442239805082e-01
-2.740196937651145359e-01 6.937052209921877655e+00 5.980391524623982491e+00 -7.680228727001863209e-01 1.054341218302124794e+00
-2.854023401536736060e-01 -2.734511302541273170e-01 -2.374372999330033318e-01 -4.791845084467982741e-02 -5.559539888990998602e-01
8.854730442778955268e-01 -2.719834516549441972e-01 -2.374369443634228305e-01 -4.792297067692411622e-02 1.259810061206565468e+00
4.517624305359423387e-01 2.637741309742799856e-01 2.248248854363683602e-01 -8.748042931239646824e-02 1.665929209493138830e+00
-2.726246368172395851e-01 -2.719860224025172357e-01 -2.374369469677791999e-01 -4.790926499522790011e-02 -3.428842990837180915e-01
-2.910708997867705872e-01 8.437998097575241663e-02 7.275464081690230511e-02 2.260604409946592383e-02 -4.900637651908493764e-01
3.374258904292240513e-01 -2.719870448993878531e-01 -2.374369464588071410e-01 -4.791663911784421054e-02 1.181382767722905180e+00
-2.545061948090161508e-01 -2.714720516463286493e-01 -2.374358524739599852e-01 -3.564465985581913993e-02 -5.546940848113927069e-01
-1.304536696947284635e-01 -2.719856607509987811e-01 -2.374369457636219816e-01 -4.792084563214272369e-02 3.042870755698908969e+00
